"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"India","IND","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.105","86.095","86.075","86.051","86.015","86.142","86.264","86.387","86.508","86.628","86.742","86.369","85.993","85.614","85.229","84.847","84.294","83.744","83.203","82.674","82.157","81.732","81.316","81.218","81.071","80.866","80.639","80.4","80.16","79.924","79.119","79.511","80.012","80.621","81.07",
"India","IND","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.949","65.828","65.684","65.519","65.329","65.803","66.273","66.741","67.205","67.666","68.124","67.019","65.894","64.752","63.592","62.416","60.448","58.444","56.413","54.359","52.291","50.798","49.304","48.859","48.261","47.501","46.692","45.836","44.931","43.988","43.12","43.168","43.378","43.752","44.008",
"India","IND","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2","","","","","4.2","15.3","","","","2.5","","1.7","","","","","","","","","","","","",
"India","IND","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2835907905757","25.4441313615335","25.6118696098633","25.8166545364279","26.1201201632424","26.3785387535846","26.6989770540923","27.0363613275616","27.4413657080379","27.8677089119769","28.1813260688806","28.5937450213789","28.9408073915411","29.3684249530338","29.7452201329791","29.8404840530915","29.8485527196785","29.8292513043787","29.8377094849461","29.8071940957219","30.4005642889963","31.004068477904","31.6690803865786","32.3897622991433","33.1498184893775","33.8447102217631","34.55350834902","35.2571955107584","36.21503433622","33.672252436765","33.9119351337855","33.3580020473391","34.9071914830601","",
"India","IND","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.49","","","","","6.63","","","","","6.26","","4.19","","","","","","","","","","","","",
"India","IND","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.47","","","","","16.02","","","","","13.01","","27.57","","","","","","","","","","","","",
"India","IND","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1837847622167","16.2806807849789","16.3987606557006","16.5192225718318","16.6961064622659","16.899950457981","17.1357484541918","17.4070165789452","17.7816555843601","18.0658408055892","18.5312735453208","19.0116658881452","19.5753138026094","20.2228726849781","20.8043131051888","21.3246226363181","21.961576270402","22.5520518719689","23.2260354264553","23.9463576962108","25.0581242905009","26.1810432765179","26.4269953532209","26.7087051865341","26.9518437943746","27.2380304703721","27.4768363610929","27.7349874495245","27.4596937369453","26.0675775326987","27.3352762482945","29.7485200468557","28.5054893129478","",
"India","IND","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4922243316662","13.486163358852","13.4649394955983","13.4347294303834","13.3127158560646","13.1550682225053","12.983581188717","12.7954991335325","12.5047605440256","12.2021745659337","12.1769275906809","12.1965829531198","12.1802163521249","12.1115942322424","11.9818523008455","11.9494388756262","11.8615134002267","11.8294153779098","11.7897405677631","11.6912829466555","11.7646863920101","11.8405294203743","11.4918146912446","11.1000074397592","10.6720155008345","10.1916685153451","9.82468968200076","9.41381899540252","8.99157895681719","9.28472402400498","8.94847934859126","8.4983110778651","10.0760594192338","",
"India","IND","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4","","60.78","","","","","","","","","","","","",
"India","IND","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1391476341304","84.1286311541231","84.1282437535191","84.0964181710925","84.0638786306252","84.0070538881582","83.9633381551585","83.9107762550349","83.8535023552316","83.7217426216558","83.6955001983071","83.6377168874828","83.5387498036179","83.3977562736168","83.2546472298754","83.0673162544112","82.8918837917829","82.7445859021691","82.5337620252834","82.3122854169472","81.0132401330564","79.6487474555955","78.5603112755194","77.4288439793341","76.210312262596","74.933965384447","74.8414625469737","74.7071803366674","74.6035724262827","75.0761766217116","74.5533078460063","74.0023343595147","72.7628404600891","",
"India","IND","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.834","","","","","","55.638","","","","","57.95","","","","","53.027","","51.702","","","","","","43.921","46.138","46.489","47.882","49.829","53.428","",
"India","IND","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.265","","","","","","29.957","","","","","35.638","","","","","27.806","","26.233","","","","","","19.145","22.578","24.398","25.579","26.963","33.659","",
"India","IND","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.9108170741258","89.9988594171046","90.0960027621717","90.1917084436164","90.2940180466004","90.4034349560585","90.4872519678696","90.5692010453016","90.6886502093095","90.7014465061344","90.5453559577318","90.3206357063539","90.1009863860136","89.8558846926895","89.6156952682978","89.4093416574782","89.2081626182849","88.9327591528243","88.6309119860669","88.2967475150605","86.8598381119113","85.2507607820928","83.8937064566068","82.4415856986539","80.8584626921611","79.1756109276977","79.0101554004669","78.7671519855237","78.4509772474217","78.6391240567708","78.1741665117351","78.5520020702183","80.0712327090052","",
"India","IND","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.012","36.944","36.854","36.881","37.287","37.709","38.026","38.362","38.748","39.102","38.379","37.573","36.938","36.271","35.606","34.061","32.521","30.919","29.42","27.964","26.876","25.739","25.267","24.776","24.207","23.613","22.961","22.265","22.573","21.511","22.911","24.228","25.417","25.827",
"India","IND","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.748","20.771","20.778","20.851","21.176","21.51","21.799","22.101","22.43","22.749","22.358","21.935","21.603","21.263","20.932","19.641","18.4","17.177","16.049","14.984","14.104","13.236","12.771","12.295","11.787","11.287","10.776","10.241","10.056","9.379","10.647","11.487","12.791","13.322",
"India","IND","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5465738007","77.3726645429362","77.1571181318462","76.9536815279286","76.6533916650618","76.361362445089","75.8903968805646","75.4012471788475","74.8138725961275","74.1536199063609","73.2074878586392","72.1316411695067","71.1800793021668","70.0556500612942","68.9756371450848","68.4776836672688","67.8225162742385","67.0067115841384","66.2040769946018","65.3273210015738","62.9059802409168","60.4057273515045","59.5373069706949","58.5501744700916","57.590304443002","56.60877637214","55.5613503859948","54.4421039364113","53.7802869697472","58.0629948347294","59.300804373595","59.1510524799072","61.4874954046367","",
"India","IND","Prosperity gap (average shortfall from a prosperity standard of $28/day)","SI.SPR.PGAP","","","","","","","","","","","","","","","","","","11.4","","","","","","10.3","","","","10.2","","","","","","9.7","","","","","","","","","","","9.4","","","","","8.4","","7.7","","","","","","","","","","","5.4","","",
"India","IND","Survey mean consumption or income per capita, bottom 40% of population (2021 PPP $ per day)","SI.SPR.PC40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","97.4","","","","","","97.2","","","","97","","","","","","97.3","","","","","","","","","","","96.3","","","","","95","","92.5","","","","","","","","","","","82.1","","",
"India","IND","Multidimensional poverty headcount ratio (UNDP) (% of population)","SI.POV.MPUN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4","","","","","",
"India","IND","Poverty gap at $3.00 a day (2021 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","18.3","","","","","","14.1","","","","14","","","","","","11.5","","","","","","","","","","","11","","","","","7.3","","5.3","","","","","","","","","","","0.8","","",
"India","IND","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","7.1","","","","","","6.4","","","","4.9","","","","","","3.6","","","","","","","","","","","3","","","","","3.3","","3.7","","","","","","","","","","","3.4","","",
"India","IND","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","16.9","","","","","","17.5","","","","17.2","","","","","","17.3","","","","","","","","","","","16.8","","","","","16.9","","16.7","","","","","","","","","","","17.5","","",
"India","IND","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.63829041","78.79404449","79.38269043","79.76470184","79.78324127","78.34146881","78.05872345","77.58826447","75.50202179","73.37129974","72.82318115","70.25713348","71.06797028","76.65864563","75.58837891","73.64810181","72.51978302","66.46324158","65.24591064","64.37737274","63.09274673","58.58843231","59.72154999","","",
"India","IND","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7505190797274","18.0076755889316","17.8444185565187","18.7895898928557","19.4174357210765","22.7841215184574","24.2287878714966","26.2499330396156","29.4954181893222","35.298950257022","36.7722506995306","41.754776490078","44.8427702129378","43.2412104788482","44.2603622515904","49.7042356131594","54.1299720634423","58.8873711741377","64.3411994360269","71.1221744556233","78.7007384414874","99.6868237468753","106.825499158288","","",
"India","IND","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.68014336","18.87691307","18.1644249","18.71640396","17.98241234","20.12672806","20.50615883","20.89888573","22.62734604","25.6102047","26.20631409","28.87308502","27.98948097","23.0712204","23.66404152","25.64012909","26.83841324","32.94804382","34.29247284","35.0661087","36.25336838","40.39885712","39.10879135","","",
"India","IND","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.8336397466886","95.3952345656445","98.2382864495927","100.391026551638","107.980152873183","113.203310523262","118.153707139472","125.604463607475","130.35297005627","137.831583061422","140.318284345209","144.61488083058","160.212941578888","187.424902305692","187.03636645432","193.853292259905","201.688409177995","178.727969988627","187.624845358096","202.823109534919","217.085321646978","246.756555073224","273.1495707615","","",
"India","IND","Proportion of population pushed or further pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%)","SH.UHC.TOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","6.6","5.6","","6.5","","","7.76","5.55","","8.78","","10.91","","","","","","7.12","","","","","","","",
"India","IND","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.43","","","","","3.27","3.06","","3.5","","","3.84","2.79","","3.28","","4.55","","","","","","6.67","","","","","","","",
"India","IND","Proportion of population pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.56","","","","","","","","4.37","","","4.73","3.74","","4.57","","5.46","","","","","","","","","","","","","",
"India","IND","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322","321","320","318","315","311","305","298","291","283","276","268","258","248","243","237","225","217","208","202","195","200","199","195","",
"India","IND","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","27.365467992859","27.1073068420158","25.2528187841451","23.637192342753","23.9378329590983","23.2875595941486","21.0537021969081","21.0009099181074","21.9797170895008","23.5628181087597","24.9358822388414","22.0222544750847","19.4523957685128","18.119531121017","20.0576016028272","21.9875286520593","22.9411014788373","21.3209069087163","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0755598648818","79.6787526720298","61.4263846292621","74.7487804257269","67.6160934747388","69.7696087039835","54.3312135723951","25.5091384011845","17.1927719253646","19.6597422206674","29.0736345051997","40.2238279586752","","",
"India","IND","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","12.6880897730171","12.5389717136217","13.7452051609904","13.6736554238833","12.4334081803373","12.4607799193187","14.8020070518036","12.8086138914164","12.1927204699859","11.1813554781677","10.2459104722085","10.7708434123528","10.8400746733043","11.8265367893897","12.5846980089881","10.789194784709","10.1468213496515","9.12156580724788","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.59030401601401","4.93305375607156","5.18154880028865","5.41737861524235","5.34760830037568","5.51433857310614","4.63928979239474","4.21083191832825","3.74493530154584","3.23922567789643","3.6267669554837","3.87115628600354","","",
"India","IND","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","6.71267659356647","7.07202792355366","9.44727459195285","6.47926977162463","4.52537682753291","3.56827910757262","3.34143816880345","4.72612546419215","7.29374060714711","0.348007684950886","2.50995125294872","3.7423334877781","0.592743156699768","1.56494045116462","7.41877908656565","8.40816139616109","6.82266577003492","6.61887708295643","-2.95924101727101","5.65054827219225","8.29463316158518","1.95914517812557","7.54880468478684","3.92349131587191","4.46544087922661","6.12662138747942","5.46897321146476","9.51426202326834","8.25460141383954","7.55550357840571","0.586682301025448","3.07891778058651","5.20404060002093","9.14675385626866","10.8934388028237","6.01009906896006","4.39763171144811","4.09409593537609","5.8704903913583","5.79734793675509","2.57105967045399","7.27505328779499","7.07671851711716","9.74627719888792","9.57328712895685","13.2408335882642","8.02387049242617","3.99922669031739","8.84457510119059","7.89698022806063","3.62645039298488","3.26918054242262","3.78589190610872","7.0006334861971","9.57734616558422","7.72008397972867","5.86054231753634","5.31641149108326","-1.40003274191449","-0.439885659435575","12.2441238733607","2.48450009467336","10.8187162604096","5.5778064385939",
"India","IND","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","14.7501180851245","15.3538364833701","15.8632981306598","15.7523883535285","14.8507399615767","15.0109077671991","14.5039929678896","13.2318612541203","13.5227880138949","14.146471583296","14.4565450929442","14.9822867425754","15.102549377401","15.0152853129175","16.3459133787071","15.8384866597931","16.2658888327907","16.0808689293586","17.0964405197176","17.852034489291","16.7523757975509","16.7704437520438","16.3699959373704","16.6644546925096","16.7078036003209","16.4180128626663","16.2215838096135","16.2095493538891","16.1015348492608","16.9028458965669","16.597596442222","15.6762601605127","15.8007998170807","15.9157121078439","16.764138131312","17.8658505968554","17.5963408006414","16.5185785304333","15.7193160164939","15.1805367132738","15.9270230184323","15.3070212831531","15.5587017262956","15.587386648646","15.8272457405027","15.9730170446131","17.3036533311925","16.8645677754068","17.0986741489578","17.1435776672846","17.0299342498624","16.1393374446289","15.8169230071066","15.253022692586","15.0655701107589","15.5838545863713","15.1622371332529","15.0182387501718","14.8815306673017","13.4558075633394","14.1204853576923","14.3770288531286","13.1454235512516","13.0186290013323","12.5336896536853",
"India","IND","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","26009267317","28684181024","31848547025","36321913352","39941583814","42570967075","46566263717","49753394942","53839752477","62012467546","67681008082","75091088180","83434542422","100963764160","129750388690","134963624760","149339863110","167278858860","192627934710","220583628590","246365243680","289752189370","316357641790","375073945760","421351174780","467148427380","516439979860","586566377130","691340314840","833779548640","956202810070","1038176763400","1202750453900","1394204325100","1722632640700","2153875996800","2454365724500","2552605824000","2785929680200","3018287780300","3408200865100","3543947322000","3878183439500","4352824704200","5043085836800","5801598911400","7362062498800","8261381830400","9428469483300","10914298501000","13001455797000","14099855710000","15728368965000","17134516006000","18783691486000","21461887991000","23337213548000","25666233643000","28125599556000","27051007681000","28034947195000","33926047950000","35348665144200","39215958725500","41490541829200",
"India","IND","Financial intermediary services indirectly Measured (FISIM) (current LCU)","NV.FSM.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Agriculture, forestry, and fishing, value added (constant 2015 US$)","NV.AGR.TOTL.KD","83909610037.6053","83980268176.3558","82309817648.8581","84235251888.2313","92005342912.2843","81845931618.3884","80681608399.9384","92679667308.0718","92532974871.2493","98480546769.5554","105464950029.321","103484986139.688","98291613054.155","105370483170.568","103765314620.394","117140439180.275","110371850449.359","121449049504.703","124245422086.776","108373454003.256","122340868951.37","127970596055.032","127611209913.88","140526707398.488","142754185511.904","143202823760.615","142616430465.974","140351971634.108","162302525228.264","164232553403.437","170826647766.369","167491277565.064","178631133797.729","184566522683.431","193270643230.274","191926683497.672","210966384826.259","205578877522.714","218572396851.924","224406372472.444","224389276869.935","237868541715.095","222159145404.616","242261395972.947","242706025004.004","254378641316.38","261854309330.919","276273255703.394","275598612268.234","273172702326.438","297189386022.08","316202987143.878","320906381655.397","338782393532.651","338049105163.122","340245069830.013","363373427943.486","387377591405.895","395498830924.907","419862781602.445","436681199516.655","456869650956.175","485474424792.684","498381705138.697","521275853266.215",
"India","IND","Trade (% of GDP)","NE.TRD.GNFS.ZS","11.2968331123897","10.2611625948092","10.2007901792472","10.1873378430933","9.41054892008962","8.51903436951768","10.8142375112067","9.98106266810607","8.98174447557988","7.744776643449","7.66176933794548","7.66960655842499","7.73639959724787","8.93209601877255","10.8518902537234","12.2939782139853","12.8012030726837","12.6481011375529","12.9030118424849","14.9188045313762","15.3845768485061","14.5072647616204","14.1259277495475","13.6905938868802","14.0093759441289","12.9000361941487","12.2192718993726","12.5848140356758","13.4904501163017","15.1681320906695","15.5062615101965","16.9877265511351","18.433099041828","19.6515397864684","20.0781443769255","22.8674487062499","21.9294878713867","22.6193868670479","23.6994700790647","24.8155980442929","26.9009229104474","25.9932547534365","29.5086629350614","30.592436132908","37.503814059447","42.0016696148691","45.7244804992652","45.686268679348","53.3682204392226","46.2728696428837","49.2552064974161","55.6238800135298","55.7937217287511","53.8441319466777","48.9221857470669","41.9229138658647","40.082485713276","40.7424969545225","43.6169693323889","39.9054035306442","37.7581053292768","45.4230887840446","50.0752701498882","44.9928422877561","44.6710926352422",
"India","IND","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","-877800877.800878","-648900648.900649","-785400785.400785","-787500787.500787","-1106701106.70111","-1134001134.00113","-1152811397.49988","-958666666.666667","-480000000","-185333333.333333","-60000000","-225759297.050052","227671475.752276","-440047977.947746","-1183618321.20793","-984594448.204727","587355938.369916","143648829.764224","-375331507.288682","-2171813476.63505","-5786386673.29392","-5098906809.1628","-4334108792.25847","-4398713512.06048","-3060529242.73438","-5559179686.36682","-4548547295.97622","-3838531827.11956","-4211604784.44382","-3362657410.3865","-4492297406.46851","2039268.14744724","-2153620947.4925","47187344.1502455","-988286716.27677","-4249570649.91894","-4554261385.02672","-5148241778.54987","-7005099303.37479","-8770221354.34094","-4245772553.85266","-4254860905.48757","-5045863334.09825","-4233294134.79524","-12662376776.6838","-22898356562.5501","-29981104763.5886","-49726426539.3318","-62024910978.4082","-73425843079.1054","-74620856172.5351","-119283327194.816","-122906076681.132","-55375035765.8071","-60893612907.7324","-48309654578.3717","-40526477691.9238","-83759204290.0468","-101665620603.104","-73069992885.3108","-10516218299.5447","-83133636377.4612","-119529234327.297","-76242600458.5254","-90572737248.675",
"India","IND","Imports of goods and services (constant 2015 US$)","NE.IMP.GNFS.KD","9173870575.4268","8278876834.44899","8602515962.70153","8894312342.14816","9194917220.92487","8178308066.78343","10519125955.7199","10104291805.5199","8653216871.45555","7525258363.66929","8873405376.12576","10473145799.6528","10275369478.9146","11105115421.5128","9688315255.56728","9812273497.94129","9998335735.59021","12737441153.222","12743700818.277","15205890550.318","17388574195.8525","19132547406.1736","19793418141.782","24144838239.994","20684867974.6504","23554047235.443","27578013348.8546","27117951570.9872","29611304416.7679","30228513807.4934","31245952004.0903","31250701539.2237","37853374548.1817","45146684458.2133","55350554479.9489","70918384082.4882","69187984218.5898","78321271459.9801","94647803634.5107","101266057988.395","105913882921.719","109032250911.167","122112653115.604","139066672460.134","169932846856.321","224769573103.739","273105470111.906","300283799129.901","367693385509.887","360612286794.121","417631910192.1","502877815932.999","533160095341.456","489729935219.476","493996613075.926","465097595426.184","485477678606.438","570047809511.51","620341399086.419","615137005954.334","537490415296.85","656245818343.847","714786868774.639","813072613920.463","803920796826.902",
"India","IND","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","1128025422708","1116257118113","1274731399444","1369255786303","1511710870941","1668665917072","1747822084238","1675210829570","1640663939985","1821773157106","1818757642407","1970829946241","1880546347580","2246133762721","2130524273171","1916025240565","2266273362312","2643156084347","3145309618329","2779426956988","3017476813484","2852094255456","2938015292219","3137054832432","3295040684763","3557620751649","3685243924193","4170674470381","4683796537058","5064550704392","6011079314779","5018296240700","5666884164200","5797406198300","6926561231800","7465480066800","7533347373900","8654324608000","8981387448100","10565244655000","9981439189100","10437229651000","11226326002000","12989361812000","16252328617400","18929638604400","21873275704400","25683975406200","25018115327800","28415748687400","32792313731700","34587493901100","36072704742600","34735614037700","37408040959700","39177263063100","40616858265300","45018218727400","49949844695300","48656429437300","45059566219900","54575651297000","58720478471200","64900044063800","68687921429900",
"India","IND","Gross capital formation (current US$)","NE.GDI.TOTL.CD","6639952634.03263","7557008993.67899","7634420165.48017","9197965701.2957","11030503757.9538","11945300832.6508","8367808593.69787","9123328402.8","9418554161.2","10310281984","11368032257.0667","12933904889.4895","13970228370.7894","15992453661.3582","22404947584.892","19246815110.8437","19946787155.4095","25628351175.1409","31099965054.1995","36099851058.6662","36436560119.0625","49456660070.229","50448255165.3842","45921421702.0267","49414522479.0321","61490184601.4563","64899902260.822","72066370149.6703","77951580633.2355","79519965120.6064","87743461242.1094","67905847731.926","79084882875.8473","63445946163.9591","86106556408.0966","105030596995.344","89420392519.4172","106847742358.73","105234050234.063","142042225086.271","120271401428.678","145184897910.805","155775784776.875","187413068492.144","248887728627.02","307055400956.369","366687312639.919","510430648406.794","460644521506.104","526782184418.779","666654093364.027","721753910094.54","700851783791.42","631716032985.4","698763898362.984","675603796764.315","692401963751.449","821484338748.471","874214432208.492","853409661240.451","773630845204.822","1017195001183.23","1124936460051.18","1213884024774.91","1275962564853.94",
"India","IND","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","14.455906652784","15.7559572420204","15.9663888851805","16.3444152182043","16.2862880757398","17.1201175988915","16.7321538272221","16.0688033930899","16.2085869350539","16.1237046729693","15.5361588781618","16.5857004538559","17.0524331665995","15.9072851413591","16.6044279898112","17.7147108391135","18.4889478328566","18.7901926326154","19.3925362346407","20.3543140219657","19.676240167639","19.8672538705789","21.0145131265752","20.569067756807","20.8504284661898","21.8032977678815","22.9009149864675","24.4436232619651","23.5719788859803","24.5768135640715","26.0821701661635","24.584333789586","25.0894998917615","23.6677562948176","23.3588882063134","25.1369225017193","24.5247871242351","25.3500521496081","25.4587677777102","27.5350924245587","26.0217848451461","29.9323096392457","28.3325248092936","28.3348257062433","30.7081414238993","32.7553370362813","33.5848915769349","35.8128781215224","34.7179593535669","33.9516269299674","33.2300146665612","34.3134166469557","33.4369343256634","31.2958008477695","30.0802370588503","28.7331441287317","28.1884378846659","28.1778136155632","29.4630681512508","28.4545443348195","27.3243213738562","29.5780345158487","31.2230944361164","30.4260455714275","29.6074727737266",
"India","IND","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","25490476637","29435426789","32055521055","37687011012","43802540606","48552690745","53719957628","60420639705","64533016985","70679865779","72735421073","83127383470","94206741053","106961629564","131802422767","150951390608","169750141956","195462197668","218498359314","251502339810","289364431779","343257482681","406115055955","462956727148","525823306226","620378138887","729087135584","884528448489","1012093533753","1212319194404","1502617833397","1628123278300","1909802524700","2073277524000","2400289413000","3030463829100","3420756485700","3917328033800","4512049805400","5474696617400","5568364503400","6930056908200","7062204189500","7912585483600","9784633133800","11897146742000","14289125312000","17543518728000","19144011836000","21614985979000","25369362000000","29977328703800","33249731309700","35156205517700","37503917116000","39570923708400","43386710596700","48156002833400","55684221941900","57203857422700","54249969986900","69796466815400","83960376452300","91652242888800","98010252488900",
"India","IND","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","4.46315645554752","4.30358618999823","4.16897528321772","4.28050338490125","3.72555117263129","3.30747278088062","4.14255065953483","4.03444499534157","4.03877100579767","3.71384282048158","3.78282506202996","3.66720521706169","4.02748926155276","4.20876319232872","4.83132100337","5.64706215785578","6.68651286166981","6.38317181373801","6.3148252345082","6.74963815730053","6.13955113216183","5.93602662657806","5.98329984863978","5.83762942427856","6.28340139288612","5.25455499628708","5.19622166035989","5.60458088400396","6.03521975491128","7.01613027794311","7.05335023414457","8.49424077053547","8.84292692502088","9.83421745486326","9.8880849164454","10.8439680350622","10.3851692716063","10.690717318379","11.0184691793102","11.4520646128009","12.9972363113479","12.5583796339108","14.2643839243147","14.9479138581734","17.8591249630479","19.6052466948335","21.2679414221966","20.7996997489032","24.0973572601391","20.4005193743564","22.4009332487945","24.5404113195713","24.534430661418","25.430861300519","22.9679630081172","19.8131891564045","19.1582349105946","18.7917648392982","19.9278285988562","18.664264897257","18.6824769296756","21.3991583305515","23.2515412045298","21.4486977833541","21.1781223210845",
